60.759,-18.47,-6.4625
51.21,-19.01,-7.2109
0.30038,-20.611,-7.3457
22.353,-20.991,-12.38
53.61,-19.572,-14.919
61.503,-18.294,-16.31
57.675,-18.97,-15.89
18.091,-20.679,-15.728
-0.24194,-21.244,-15.302
64.67,-18.701,-19.179
39.288,-20.457,-18.314
22.009,-22.258,-19.949
53.905,-19.446,-21.116
40.27,-21.135,-22.239
21.445,-21.812,-22.577
61.717,-18.523,-24.425
44.781,-20.113,-23.788
32.011,-20.941,-22.835
21.846,-21.672,-24.641
53.43,-20.748,-27.794
35.762,-21.428,-26.125
32.719,-21.005,-25.803
46.194,-19.868,-28.002
26.067,-22.285,-27.554
22.858,-20.899,-26.966
39.156,-21.322,-28.357
57.373,-20.263,-31.397
36.516,-20.666,-28.87
27.848,-20.975,-28.845
50.472,-20.674,-31.509
58.601,-20.621,-34.435
36.795,-21.339,-32.264
55.776,-20.015,-35.032
37.871,-21.343,-35.3
8.2059,-14.498,70.935
16.444,-13.169,71.325
25.241,-13.151,70.02
5.6556,-15.377,69.078
29.794,-13.277,67.178
23.617,-13.302,67.567
6.4883,-13.812,66.32
18.614,-12.995,65.017
7.7592,-13.761,63.846
30.761,-13.189,63.586
5.7206,-14.301,61.93
9.9893,-13.754,60.889
37.377,-12.413,60.801
25.772,-12.809,61.137
19.477,-13.225,59.006
7.5152,-14.201,58.729
5.3131,-15.39,56.679
21.134,-13.774,56.334
33.353,-12.739,56.547
42.676,-11.949,57.079
22.894,-14.33,53.934
5.779,-14.389,50.475
43.252,-11.24,50.98
11.536,-14.895,47.081
43.106,-12.87,48.765
45.627,-12.329,47.738
11.807,-14.922,44.302
50.073,-14.292,43.521
55.615,-14.288,42.487
12.742,-15.608,38.274
6.0744,-15.528,38.213
54.912,-13.858,39.755
47.449,-13.156,39.422
40.38,-14.985,37.498
5.0678,-16.235,35.126
4.7868,-15.904,33.149
43.183,-15.004,33.691
4.3236,-16.264,29.687
57.388,-15.027,32.697
53.26,-16.161,30.891
50.955,-15.749,29.751
2.5258,-17.402,25.878
58.928,-15.58,26.892
50.293,-15.904,27.464
51.689,-15.794,25.619
59.657,-15.805,25.046
39.232,-16.831,20.578
0.55557,-18.074,18.573
56.704,-16.265,19.171
47.803,-16.871,19.129
57.993,-15.735,17.462
45.632,-16.768,17.771
2.0452,-19.434,15.687
52.442,-16.638,16.041
55.204,-16.525,13.685
32.772,-18.07,13.011
33.956,-17.307,11.392
32.707,-18.869,8.2357
48.201,-16.828,6.1097
43.156,-18.168,6.3117
55.819,-17.125,4.1877
35.473,-18.8,0.24114
55.06,-17.195,-1.4702
53.315,-17.494,-4.1009
1.6708,-19.216,-4.8615
43.496,-18.068,-5.7163
39.238,-18.503,-6.526
62.51,-16.372,-7.0243
48.051,-18.119,-7.5382
56.085,-17.523,-8.1635
-0.66701,-19.803,-11.304
30.262,-19.454,-12.349
46.132,-18.825,-13.537
34.163,-18.94,-13.104
64.691,-17.26,-16.272
50.086,-18.392,-16.181
62.829,-17.071,-20.708
24.013,-21.008,-20.81
14.281,-20.415,-20.255
58.119,-18.766,-23.041
11.063,-20.038,-21.417
26.238,-20.83,-22.148
34.369,-19.132,-27.493
30.905,-20.454,-28.192
54.239,-19.248,-30.919
47.279,-19.865,-31.476
39.219,-20.963,-32.479
14.771,-12.613,73.489
17.808,-11.394,70.693
8.5451,-12.757,69.211
27.898,-12.244,68.969
18.329,-12.223,67.602
9.8833,-12.916,66.408
25.596,-11.93,65.585
28.389,-11.635,64.597
12.015,-12.748,63.075
35.007,-10.786,59.305
11.03,-12.626,58.02
8.3217,-12.956,55.727
5.4142,-13.834,54.568
30.733,-11.495,55.877
41.358,-11.501,55.171
20.266,-12.667,52.548
28.92,-12.185,52.899
26.317,-12.69,50.987
23.161,-12.947,50.843
3.9124,-12.75,51.337
40.227,-11.825,52.257
10.331,-13.724,49.725
10.238,-13.696,46.123
5.8515,-13.406,44.448
56.08,-13.32,46.148
9.372,-13.991,43.735
58.838,-13.94,44.54
48.375,-12.85,44.36
12.263,-14.434,41.649
57.785,-13.423,41.561
50.748,-13.442,41.198
52.328,-14.083,37.644
43.596,-13.705,37.177
49.18,-14.217,35.911
54.98,-14.213,31.872
7.7813,-15.996,28.562
6.3676,-15.697,27.465
0.63556,-16.376,25.439
-1.17,-16.933,21.424
55.889,-14.434,24.592
55.688,-15.632,22.642
33.464,-16.517,19.235
51.444,-15.326,18.016
33.103,-15.92,17.792
44.235,-15.939,17.51
58.387,-15.411,16.059
33.266,-15.928,15.977
58.232,-15.487,14.235
57.399,-14.932,12.815
2.6931,-17.51,10.974
34.738,-16.775,10.01
1.6404,-17.541,8.9802
45.948,-17.16,7.3477
0.70477,-17.598,6.7761
62.594,-15.588,6.8967
65.176,-15.651,6.1495
59.277,-15.903,5.6085
33.155,-17.718,6.3757
-0.0089629,-17.519,5.009
43.609,-17.846,4.5736
60.415,-16.058,2.0055
49.406,-16.379,3.0298
52.871,-16.372,1.7598
44.338,-17.451,2.5161
36.136,-17.682,-1.0884
0.85456,-17.614,-0.20001
46.232,-16.42,-3.7595
58.324,-16.648,-6.0522
42.045,-17.401,-7.5524
60.094,-16.199,-8.614
26.055,-19.052,-12.09
37.088,-18.389,-15.375
54.354,-17.419,-16.916
1.495,-19.06,-18.17
7.6528,-19.49,-20.804
3.9127,-19.099,-20.086
38.248,-19.062,-21.584
52.616,-18.169,-23.727
42.705,-18.281,-23.336
34.879,-19.392,-23.464
27.833,-20.088,-23.77
56.729,-16.922,-25.208
51.839,-18.029,-26.733
30.331,-19.044,-24.927
38.672,-18.454,-27.267
24.547,-19.855,-28.42
52.807,-19.022,-34.335
12.72,-11.922,73.233
10.314,-12.179,71.213
20.673,-10.276,67.584
20.026,-10.689,64.898
19.067,-11.402,61.899
12.599,-11.43,60.409
18.867,-11.74,55.225
44.265,-8.8786,55.698
43.99,-9.621,53.451
10.925,-12.46,48.2
45.487,-9.888,49.406
8.3063,-12.815,45.637
46.741,-11.651,45.516
52.004,-11.555,44.603
9.7168,-13.424,41.704
7.0856,-12.596,41.704
10.525,-13.771,38.559
59.447,-13.337,39.775
4.9017,-14.117,36.992
57.219,-12.464,39.367
60.649,-13.3,37.655
54.349,-12.525,37.205
40.527,-13.85,35.437
3.5002,-14.321,31.801
60.804,-13.305,35.334
51.283,-12.256,35.122
45.823,-13.723,33.394
6.3906,-14.491,30.045
52.165,-13.746,31.001
4.3275,-14.892,26.657
0.20139,-15.515,24.455
54.752,-14.359,26.068
0.18058,-15.388,20.532
37.744,-15.507,20.896
0.67023,-16.571,17.243
43.147,-15.025,18.938
2.2768,-18.479,14.908
54.422,-14.961,14.787
34.491,-15.376,14.599
2.4679,-16.077,13.821
33.772,-16.652,4.8263
62.598,-14.62,3.3852
55.361,-15.808,2.7891
0.15594,-17.08,2.5228
45.805,-16.589,0.71185
57.498,-15.31,-0.93765
46.721,-16.349,-1.3227
36.682,-15.883,-2.207
1.6212,-17.616,-2.4121
55.276,-15.453,-4.3108
36.281,-16.578,-5.2799
52.973,-16.012,-7.4572
38.403,-16.576,-7.4838
-0.11431,-17.972,-8.1641
46.507,-16.676,-9.9121
20.648,-18.351,-12.854
58.752,-16.01,-17.262
46.666,-16.646,-16.688
0.42924,-18.597,-15.884
51.228,-16.191,-18.717
38.978,-17.544,-18.246
60.441,-15.829,-22.246
22.077,-19.403,-22.193
24.197,-18.362,-23.202
21.318,-18.892,-24.277
40.062,-18.08,-24.422
37.297,-17.445,-24.34
60.22,-16.258,-26.275
32.919,-17.551,-25.854
51.985,-16.864,-29.59
35.983,-18.366,-29.921
29.765,-18.801,-30.592
58.676,-17.432,-34.068
38.589,-18.16,-31.078
49.1,-18.249,-33.781
36.471,-18.698,-33.295
38.634,-18.572,-34.576
37.061,-18.867,-37.036
11.116,-11.028,68.631
12.862,-10.686,65.894
39.303,-10.594,61.269
41.785,-9.6055,59.775
18.424,-10.342,58.471
32.364,-9.8725,58.649
43.614,-8.7505,57.974
25.954,-9.8051,55.185
4.8163,-11.18,53.63
23.978,-10.007,52.412
7.7508,-12.036,50.529
11.009,-11.474,46.488
49.636,-10.719,44.39
47.258,-10.359,42.912
52.811,-10.712,42.389
7.7548,-12.988,38.801
6.0357,-12.26,38.379
50.532,-11.344,39.646
5.1407,-13.446,35.316
47.274,-11.74,37.238
43.304,-11.928,35.038
40.208,-12.834,33.341
59.585,-12.82,33.453
57.274,-12.298,32.839
41.825,-12.186,31.765
49.829,-13.215,29.186
49.716,-13.254,26.919
51.66,-13.718,25.594
52.482,-13.168,24.128
64.113,-12.919,22.77
53.271,-13.188,22.054
0.92264,-14.066,19.246
54.117,-13.649,20.898
65.399,-12.403,19.963
36.137,-14.093,20.49
41.777,-14.062,19.733
49.862,-14.177,18.202
0.80409,-15.084,15.993
47.867,-13.92,16.809
59.066,-13.267,15.187
53.53,-13.824,16.098
46.082,-13.842,16.739
59.435,-12.915,13.325
36.036,-14.567,13.292
35.662,-15.369,8.8453
48.761,-14.464,5.7943
46.196,-15.464,5.9921
58.461,-14.051,4.3947
34.639,-15.542,3.8295
50.128,-14.011,3.3826
35.465,-15.214,2.1777
52.06,-14.034,1.125
1.4532,-16.501,-5.6298
60.458,-14.81,-5.9516
45.7,-15.406,-6.0484
57.213,-14.519,-8.6056
50.292,-14.739,-8.8861
41.657,-15.656,-9.2876
45.254,-15.652,-13.044
27.559,-16.301,-12.338
-0.32137,-17.139,-12.464
31.325,-16.074,-13.595
62.3,-14.567,-17.079
16.866,-17.641,-16.848
64.677,-14.531,-18.41
55.473,-14.839,-19.085
13.96,-17.602,-20.158
39.714,-16.358,-21.607
11.395,-17.625,-22.225
55.067,-15.496,-26.884
44.604,-16.787,-26.702
21.561,-18.082,-27.18
32.87,-17.847,-29.395
26.709,-17.896,-29.287
45.468,-17.001,-30.395
55.23,-16.338,-33.464
45.709,-17.288,-33.817
57.498,-16.377,-36.621
54.318,-16.714,-36.739
50.216,-16.365,-35.895
15.552,-10.356,72.599
19.056,-9.515,70.116
13.141,-9.7174,70.991
14.138,-9.172,68.625
13.977,-9.5159,63.359
10.414,-9.3939,60.383
36.944,-9.0686,60.458
9.4892,-10.318,58.171
28.178,-9.6766,57.134
7.4984,-10.45,55.65
18.783,-9.4421,52.691
21.459,-9.8651,51.51
9.6663,-10.702,49.816
5.3681,-10.366,51.045
46.456,-9.4462,46.982
11.189,-10.711,45.128
7.3183,-11.128,44.605
45.124,-9.6892,43.717
58.638,-10.922,38.4
6.1152,-11.232,37.112
4.7321,-12.33,33.936
53.305,-10.56,35.082
47.892,-11.814,33.216
4.0926,-12.73,30.676
54.504,-11.644,31.908
7.3514,-12.663,29.273
0.48781,-12.474,26.291
2.3253,-13.441,26.228
-1.5523,-14.188,22.682
62.704,-12.207,24.533
62.79,-12.241,19.83
34.868,-13.088,19.698
55.536,-13.129,19.447
40.019,-13.1,20.076
33.858,-12.894,18.299
64.117,-12.273,17.154
57.214,-12.901,17.888
58.545,-12.623,16.699
0.71427,-13.899,14.853
64.209,-11.547,14.316
2.539,-14.561,12.356
56.265,-13.638,13.278
36.814,-13.951,11.843
1.9016,-14.495,10.411
1.1225,-14.57,8.3817
36.175,-14.043,7.3604
0.33589,-14.621,6.5031
61.85,-12.817,5.5564
64.669,-12.842,5.1509
0.0099784,-14.65,4.0638
46.413,-13.448,2.4918
62.484,-12.789,1.2465
55.236,-13.623,1.1367
0.35462,-15.027,1.4155
59.569,-13.69,-0.2609
0.95387,-15.008,-0.9084
63.293,-12.144,-1.5403
48.706,-13.253,-1.7553
60.853,-12.788,-2.7313
1.7864,-15.34,-3.6233
62.433,-13.296,-4.8169
58.01,-13.655,-3.7006
62.652,-13.594,-7.1985
44.632,-14.936,-7.9263
37.663,-14.521,-8.0923
-0.16593,-15.809,-9.0563
54.657,-12.849,-9.2289
40,-14.288,-10.285
48.305,-13.883,-11.551
23.362,-15.99,-12.04
19.238,-15.481,-12.942
1.4119,-15.558,-15.001
34.948,-15.864,-15.749
2.3174,-16.289,-18.152
47.897,-14.157,-19.399
7.6129,-17.05,-21.575
4.6556,-16.56,-20.8
58.482,-13.613,-23.584
25.52,-17.476,-24.992
38.862,-15.159,-24.673
42.142,-15.066,-26.081
27.855,-16.809,-26.477
53.641,-14.346,-28.161
35.173,-15.935,-27.377
38.007,-15.441,-29.598
23.221,-16.962,-29.359
52.256,-14.861,-31.694
34.626,-16.512,-31.412
31.426,-17.112,-31.788
46.599,-16.149,-36.692
35.5,-16.861,-35.461
35.4,-16.509,-38.702
16.206,-8.6234,70.321
21.585,-7.4819,67.971
15.151,-7.7744,65.715
20.904,-7.7682,64.997
7.8939,-7.9187,62.109
19.463,-8.5062,62.106
26.903,-8.1398,60.396
39.299,-7.4116,59.741
34.388,-8.4857,58.998
7.0598,-8.4098,58.982
6.2077,-8.2336,56.364
32.221,-7.6369,57.794
30.379,-8.1342,57.953
24.57,-7.8815,57.858
36.617,-7.509,57.801
34.333,-7.5599,56.58
17.545,-8.536,55.686
36.032,-8.0606,54.561
33.399,-8.4126,51.427
45.765,-8.0135,51.711
35.082,-8.0956,49.297
11.136,-9.669,48.559
44.966,-7.4756,48.688
31.51,-8.7235,47.424
52.47,-8.0486,45.742
33.559,-8.5507,45.457
4.4224,-10.827,43.707
43.825,-8.4532,45.016
4.5823,-10.532,41.166
52.621,-8.909,41.032
49.726,-9.5503,38.479
59.787,-9.9823,37.008
56.27,-10.56,37.162
46.107,-9.9529,36.158
3.5536,-11.025,32.774
60.262,-10.164,34.961
44.368,-10.839,31.522
6.1167,-11.774,28.295
51.95,-10.95,30.084
63.506,-10.983,27.222
64.802,-11.411,25.153
50.417,-11.093,25.209
-1.643,-12.935,21.973
61.366,-11.925,21.7
38.687,-12.137,20.089
1.09,-12.698,18.146
44.972,-12.528,17.73
65.257,-10.978,17.083
60.743,-11.039,16.869
51.402,-12.119,16.193
33.863,-12.662,16.574
61.348,-11.526,14.614
49.276,-12.057,14.44
47.18,-11.799,14.137
61.365,-11.514,12.654
58.937,-12.119,11.809
36.854,-12.959,6.1845
46.255,-13.911,4.2104
51.366,-11.935,4.0792
57.924,-12.274,2.5459
47.677,-12.873,0.50095
36.397,-13.937,0.77224
37.411,-13.998,-2.9142
63.848,-11.382,-4.1468
48.723,-12.753,-4.1118
36.609,-14.014,-5.6104
1.2918,-14.487,-6.4766
60.755,-12.196,-9.2065
43.746,-13.822,-9.997
52.843,-12.187,-10.768
0.45353,-14.458,-12.248
44.892,-13.88,-15.903
16.258,-15.373,-15.962
59.553,-12.826,-18.783
37.966,-14.912,-17.96
63.47,-12.555,-20.056
52.176,-13.356,-20.738
21.811,-16.554,-24.415
57.866,-14.031,-27.086
39.533,-14.519,-27.053
30.275,-15.611,-27.786
20.884,-15.849,-27.43
44.027,-14.376,-29.698
29.006,-16.312,-30.873
44.121,-14.338,-33.92
37.665,-15.178,-33.085
44.204,-14.57,-37.609
37.629,-15.921,-37.107
17.069,-7.2265,67.985
29.42,-6.7614,60.339
17.932,-7.4293,59.451
41.62,-6.4567,58.115
22.799,-7.11,55.326
38.863,-6.3311,56.408
45.318,-6.7192,53.399
37.622,-7.1677,52.714
7.8056,-8.9129,50.878
30.585,-6.9986,50.011
12.598,-8.5776,47.172
36.87,-7.2079,46.815
41.796,-7.1376,46.742
50.158,-7.6973,45.943
38.627,-7.1572,45.003
12.076,-9.2365,43.264
35.351,-7.8099,43.129
30.117,-8.2802,43.977
8.8903,-9.5308,42.419
54.187,-7.3823,43.914
6.5494,-8.8952,41.549
40.53,-7.8556,42.75
5.7487,-10.216,35.758
42.481,-9.8225,33.833
59.152,-9.5291,33.708
56.932,-9.1575,32.952
50.31,-9.8238,33.498
5.571,-10.796,30.869
47.184,-9.7558,31.411
4.1093,-10.908,27.516
50.82,-10.536,27.716
60.95,-10.751,25.659
59.839,-10.767,23.051
53.876,-10.425,22.025
52.26,-10.233,23.352
0.4034,-11.562,20.803
64.472,-10.842,22.127
56.661,-10.502,21.424
63.69,-9.8546,19.689
58.163,-10.883,19.967
37.284,-11.085,19.954
59.874,-10.836,18.483
43.558,-11.532,18.497
55.273,-11.769,14.175
34.26,-11.884,14.982
53.331,-10.758,13.673
51.234,-10.772,12.534
1.5929,-12.144,11.932
57.492,-11.025,11.881
60.423,-10.349,10.552
37.285,-12.793,10.264
48.765,-12.438,5.5305
37.098,-12.205,4.3409
63.604,-11.035,3.1641
60.869,-10.766,3.1045
52.368,-11.236,1.202
57.49,-10.862,0.19847
54.544,-11.347,-0.13873
1.7609,-13.254,-4.0301
47.684,-12.338,-6.0256
58.457,-10.707,-10.112
43.095,-12.384,-11.545
46.981,-12.425,-13.622
29.394,-13.669,-13.527
32.344,-13.681,-15.727
35.666,-12.754,-17.991
13.675,-14.765,-18.844
39.465,-13.399,-20.689
11.263,-14.55,-20.513
55.197,-12.523,-26.159
22.982,-15.161,-25.677
51.854,-13.221,-28.847
37.137,-13.964,-27.988
48.972,-12.903,-29.347
32.217,-14.451,-30.086
25.736,-15.164,-30.126
21.864,-14.696,-29.835
56.111,-13.356,-35.68
49.423,-12.668,-34.1
32.632,-15.265,-33.82
29.945,-15.232,-33.408
53.758,-13.349,-37.125
50.191,-13.78,-37.498
33.432,-14.65,-37.36
19.848,-6.3499,69.271
6.6505,-5.509,65.783
9.3487,-6.5385,64.401
28.969,-5.0548,63.291
12.153,-7.1072,62.915
5.9177,-6.3517,62.692
43.756,-6.0222,55.972
5.0894,-8.3857,53.73
21.07,-6.6988,53.513
40.578,-5.4823,54.679
32.537,-6.4569,53.448
41.832,-5.4211,52.42
43.725,-6.2631,50.36
38.356,-6.3869,50.61
39.858,-6.2455,48.445
28.519,-7.4992,46.302
13.773,-7.4678,45.596
47.903,-7.2663,43.963
12.577,-7.6357,41.724
45.06,-7.3663,42.057
42.529,-7.4873,41.567
37.17,-6.6056,41.541
10.65,-8.3523,40.101
5.9163,-9.1565,39.474
54.908,-6.2095,41.877
8.383,-8.537,39.034
58.004,-8.1568,37.421
55.614,-8.3687,35.51
3.2353,-9.1387,31.787
7.1521,-9.4183,30.118
43.953,-8.4048,29.922
2.3714,-9.8385,27.387
61.594,-9.1145,27.927
55.984,-8.8547,27.353
53.213,-9.3367,28.228
-1.356,-10.799,25.702
58.977,-9.5928,26.596
-2.3588,-10.158,23.193
52.882,-9.4156,25.909
55.153,-9.1903,24.703
62.931,-8.7669,23.535
57.515,-9.5579,23.927
61.926,-8.575,21.275
1.0121,-10.314,19.761
42.171,-10.705,19.275
35.905,-9.7629,19.206
46.77,-10.792,16.366
34.345,-11.453,13.225
63.276,-9.879,12.267
55.585,-9.5284,11.446
33.862,-10.649,11.112
1.2785,-11.375,9.9096
37.246,-11.596,8.7221
0.78545,-11.832,7.7934
0.34561,-11.629,5.5649
48.616,-10.998,4.3126
37.728,-11.515,2.8904
0.31283,-11.797,3.457
62.878,-9.99,0.048967
60.051,-10.137,0.38614
37.808,-12.308,0.17723
0.53846,-12.131,0.89722
39.373,-11.098,-0.68758
1.1067,-12.194,-1.4231
59.342,-10.022,-2.4125
56.536,-9.6793,-2.2866
38.813,-11.381,-3.3646
37.06,-11.876,-5.8478
62.375,-10.185,-6.4142
46.958,-11.22,-8.0268
36.76,-11.85,-8.4904
0.45904,-12.968,-9.6341
38.862,-12.236,-11.104
51.031,-10.927,-11.694
25.368,-13.24,-11.956
22.074,-13.011,-11.823
18.244,-12.917,-12.811
41.684,-11.236,-12.726
15.491,-12.668,-14.611
2.9784,-13.404,-17.316
63.321,-10.944,-18.542
45.622,-11.645,-18.881
56.535,-11.239,-20.891
37.463,-11.437,-19.916
4.9704,-13.539,-20.147
61.55,-10.892,-22.604
8.1498,-14.033,-21.063
51.695,-11.791,-25.291
39.621,-12.642,-24.371
24.323,-13.659,-27.25
41.674,-12.036,-29.387
46.686,-12.32,-30.827
51.71,-12.505,-32.48
36.958,-12.391,-31.771
34.314,-12.642,-30.962
28.553,-13.415,-30.862
36.568,-13.098,-34.964
30.875,-13.732,-35.686
35.608,-13.314,-38.378
47.962,-12.565,-39.448
13.623,-5.1955,65.227
20.57,-5.1959,65.618
26.371,-5.3137,63.59
18.881,-6.145,62.264
30.864,-5.1826,58.683
6.6584,-6.0394,56.242
16.87,-5.6371,56.313
32.042,-5.3822,55.724
18.221,-6.0421,54.013
6.5541,-7.1515,53.15
9.4589,-6.3364,52.854
12.262,-6.293,49.739
9.9781,-7.9227,50.467
27.554,-5.6686,49.588
25.099,-5.8364,46.555
52.909,-5.3417,46.63
50.309,-5.2239,47.997
27.036,-5.809,43.836
32.39,-6.3835,42.904
11.052,-7.0899,38.299
6.9462,-8.3781,37.529
52.193,-6.9612,39.392
48.627,-7.1226,37.174
4.3949,-8.6878,35.084
44.925,-7.4929,34.617
52.506,-8.0977,33.693
42.567,-8.3045,31.998
54.713,-8.8301,31.128
49.344,-8.3642,30.988
6.2339,-8.4238,29.034
56.529,-8.0273,29.288
0.1553,-8.6323,27.178
59.183,-8.1939,28.072
46.113,-8.2714,28.695
63.662,-8.2861,26.242
41.235,-9.4028,19.707
46.252,-9.5656,18.274
34.552,-9.4869,17.887
33.631,-9.3082,16.342
0.14302,-9.987,15.443
49.443,-9.2637,15.279
64.17,-9.0112,15.127
61.191,-8.444,11.61
49.072,-10.101,12.309
53.826,-8.7439,11.031
34.353,-10.333,9.3448
37.664,-10.654,7.2169
34.333,-9.4038,7.5211
52.311,-9.8703,4.9307
53.881,-9.4125,2.7516
38.797,-9.7876,2.178
50.523,-9.3767,-1.8288
62.486,-9.7163,-3.0544
61.249,-8.8586,-5.5111
1.3994,-11.527,-7.1653
53.707,-9.003,-8.3703
60.948,-8.9289,-8.7852
46.68,-9.9322,-10.081
24.948,-10.061,-11.524
1.6505,-12.548,-14.973
45.955,-10.418,-15.492
13.285,-12.253,-16.84
60.251,-9.5689,-20.636
49.411,-10.818,-21.224
56.005,-10.608,-24.482
48.504,-10.963,-26.136
20.195,-12.777,-27.284
38.136,-11.642,-27.848
24.347,-13.053,-31.19
42.665,-11.302,-33.332
47.731,-11.581,-36.54
42.996,-11.825,-37.77
45.499,-11.944,-40.249
33.461,-13.338,-39.802
18.171,-3.948,69.28
8.3165,-3.8425,67.703
15.926,-4.7847,67.287
11.121,-4.2106,65.968
17.538,-4.1221,63.195
23.73,-4.6851,60.747
6.4973,-5.9139,59.517
16.491,-4.9679,59.566
22.106,-4.0197,57.756
26.82,-3.7109,56.64
8.5592,-5.078,55.834
30.206,-4.4898,52.867
26.649,-4.5733,52.483
11.612,-5.18,52.177
24.132,-4.7602,49.662
47.771,-5.0663,46.491
13.847,-5.7947,43.933
45.175,-5.0546,44.517
34.722,-5.0291,42.908
42.604,-5.3432,42.592
39.714,-5.4237,41.693
12.38,-6.1278,40.209
55.591,-4.8547,39.545
8.8495,-7.0295,36.785
6.3279,-7.1095,36.231
59.503,-6.741,36.685
51.724,-5.1428,37.614
3.1538,-6.9784,34.205
57.23,-5.8323,35.56
48.318,-5.8026,35.076
60.235,-6.4139,34.759
59.211,-6.7941,33.166
4.985,-7.3482,31.375
45.32,-6.4735,32.342
57.604,-6.8935,31.454
51.887,-6.7378,31.38
4.2716,-7.2702,28.283
48.676,-7.1605,28.296
63.161,-7.145,27.746
-0.29566,-7.6465,25.556
-1.4212,-8.5893,21.829
39.879,-8.6108,19.486
60.874,-7.0093,18.897
44.928,-8.4144,18.887
63.077,-7.8222,17.06
48.754,-8.0512,17.106
32.985,-8.6254,14.593
-0.26032,-8.9566,13.784
62.843,-7.4644,13.899
32.428,-8.4604,12.766
52.65,-8.2012,12.446
-0.042903,-8.5657,11.633
58.465,-8.5067,10.138
0.64051,-9.0314,7.3206
37.658,-9.5643,5.6216
37.758,-8.7278,4.375
0.7871,-9.389,2.6803
49.068,-9.2848,2.301
49.672,-8.8734,0.2893
54.459,-8.7638,-0.52897
39.782,-9.1468,-2.9229
50.363,-8.5822,-4.5953
1.7514,-10.38,-4.9318
38.179,-9.3585,-5.3795
56.333,-9.3483,-9.7963
37.333,-10.115,-10.499
45.617,-9.4405,-12.123
27.527,-10.882,-12.89
21.328,-10.908,-11.698
39.523,-9.9195,-13.118
0.17993,-11.161,-12.916
49.989,-9.0675,-14.061
30.502,-11.184,-15.627
32.798,-10.892,-17.612
10.775,-11.719,-18.433
63.137,-8.5819,-21.106
53.233,-9.4383,-21.759
35.117,-9.9112,-19.701
39.123,-10.191,-23.506
46.146,-9.9869,-28.084
27.144,-12.272,-28.417
38.949,-11.447,-29.628
29.451,-12.257,-30.959
45.969,-10.302,-34.157
30.182,-11.686,-33.49
31.251,-12.345,-38.632
43.172,-10.766,-41.318
13.257,-3.072,67.826
5.3472,-3.6487,65.552
6.5238,-3.7297,62.432
30.487,-3.5066,60.589
8.2096,-4.2293,59.043
30.078,-3.5114,56.272
23.766,-3.062,52.829
13.482,-4.9493,48.217
47.857,-3.2793,49.178
45.128,-2.7927,47.508
35.154,-2.8925,46.935
54.467,-4.5488,44.51
32.518,-3.4673,45.457
37.066,-3.9831,43.378
30.011,-4.3445,43.621
8.5617,-5.3661,35.685
5.5767,-5.9455,35.535
54.945,-6.1304,33.644
45.548,-6.1293,29.88
58.833,-6.1391,29.514
61.348,-6.4124,28.618
61.986,-6.3706,24.24
-0.53032,-7.4846,21.074
61.98,-6.3757,22.08
1.1626,-8.0287,18.573
43.738,-7.27,18.485
38.842,-7.6076,18.328
63.061,-6.3061,15.55
37.723,-7.2676,16.657
36.143,-7.1828,15.664
52.125,-7.6571,14.87
59.333,-7.0396,13.144
55.407,-6.7062,12.922
56.676,-7.3187,11.213
0.4513,-8.4625,9.4377
34.45,-8.0629,5.9803
0.57648,-8.8,4.9601
51.533,-7.7196,4.1613
55.085,-7.7973,3.848
55.793,-7.3777,0.54419
1.112,-9.1511,0.22702
38.746,-8.3559,-0.7092
57.153,-7.2,-2.3907
1.446,-9.5561,-2.3066
58.488,-8.0224,-4.6234
49.297,-7.6748,-6.3964
37.087,-9.3399,-7.7927
0.72904,-9.7828,-9.9425
17.81,-10.181,-12.584
14.952,-10.04,-13.97
44.147,-8.859,-13.629
29.522,-8.8458,-15.041
5.365,-10.224,-17.346
2.616,-9.7453,-16.859
7.7863,-10.734,-17.834
57.097,-7.7724,-21.682
46.783,-8.7893,-21.181
58.412,-8.6087,-24.444
53.512,-8.86,-25.323
50.5,-8.3556,-26.577
24.286,-10.46,-28.815
36.844,-9.5016,-30.277
20.361,-11.424,-29.391
32.229,-10.362,-31.892
28.432,-10.487,-31.535
40.864,-9.3367,-32.605
23.232,-10.825,-31.904
49.275,-10.229,-39.809
31.309,-10.697,-41.765
11.046,-2.21,69.531
15.877,-2.1162,69.401
20.954,-3.6943,68.473
6.4644,-2.7596,68.09
18.846,-2.4838,66.249
15.445,-1.9206,60.361
27.138,-2.404,60.569
15.977,-2.1862,57.024
20.533,-2.7165,55.977
18.274,-2.5833,55.17
10.836,-3.5755,55.142
12.6,-3.4759,50.685
50.36,-3.1481,49.153
13.361,-4.0069,46.223
39.843,-1.9621,47.648
37.64,-2.3966,47.48
22.716,-3.3513,46.595
42.594,-3.1202,45.604
25.471,-3.2601,44.49
39.936,-3.4397,44.092
12.929,-4.1748,42.591
56.153,-3.8545,42.222
11.85,-4.3737,38.724
11.076,-4.8532,36.637
2.8219,-5.3712,32.815
48.328,-4.7145,32.988
6.2524,-5.6833,30.726
53.872,-4.8656,30.987
2.2554,-6.0501,27.748
50.731,-5.6873,28.321
46.385,-5.6116,27.93
-1.7463,-6.5729,24.042
57.563,-5.0005,24.614
55.399,-4.8515,24.964
53.009,-4.7229,25.413
50.725,-5.1089,25.672
48.16,-5.2493,25.889
59.954,-5.3736,24.038
59.762,-5.1007,21.932
61.891,-5.3379,20.642
